20836;str39;3
20837;str7;30
20838;str7;5
20839;str5;40
20840;str24;20
20841;str31;13
20842;str5;7
20843;str10;22
20844;str31;10
20845;str47;1
20846;str19;37
20847;str37;8
20848;str21;39
20849;str24;25
20850;str28;6
20851;str21;21
20852;str5;28
20853;str32;47
20854;str50;25
20855;str5;46
20856;str40;15
20857;str14;20
20858;str37;27
20859;str10;27
20860;str5;18
20861;str25;1
20862;str26;16
20863;str20;32
20864;str22;21
20865;str46;11
20866;str21;18
20867;str48;8
20868;str30;35
20869;str27;23
20870;str13;8
20871;str11;24
20872;str21;4
20873;str16;16
20874;str16;33
20875;str5;14
20876;str21;13
20877;str14;23
20878;str4;19
20879;str35;45
20880;str5;22
20881;str26;25
20882;str50;27
20883;str42;33
20884;str29;22
20885;str13;3
20886;str43;38
20887;str38;43
20888;str50;23
20889;str3;41
20890;str20;30
20891;str18;7
20892;str3;26
20893;str38;39
20894;str24;6
20895;str43;21
20896;str3;30
20897;str3;22
20898;str10;33
20899;str30;42
20900;str15;23
20901;str1;29
20902;str9;34
20903;str33;23
20904;str21;38
20905;str39;42
20906;str23;30
20907;str49;17
20908;str4;4
20909;str21;6
20910;str42;14
20911;str35;37
20912;str10;10
20913;str29;30
20914;str3;40
20915;str3;49
20916;str1;4
20917;str30;22
20918;str3;44
20919;str47;47
20920;str28;7
20921;str35;15
20922;str18;21
20923;str17;22
20924;str26;33
20925;str42;26
20926;str48;13
20927;str43;28
20928;str5;37
20929;str23;44
20930;str1;35
20931;str24;22
20932;str40;23
20933;str40;45
20934;str40;30
20935;str37;39
20936;str48;7
20937;str42;18
20938;str6;15
20939;str47;5
20940;str39;32
20941;str32;39
20942;str33;32
20943;str47;31
20944;str6;21
20945;str36;27
20946;str24;9
20947;str5;50
20948;str15;31
20949;str17;43
20950;str30;2
20951;str46;11
20952;str32;29
20953;str39;4
20954;str28;20
20955;str45;20
20956;str42;14
20957;str26;12
20958;str28;10
20959;str1;25
20960;str26;36
20961;str42;15
20962;str19;19
20963;str18;30
20964;str38;48
20965;str48;44
20966;str23;40
20967;str48;32
20968;str50;36
20969;str36;30
20970;str4;42
20971;str1;43
20972;str45;6
20973;str7;27
20974;str31;31
20975;str13;29
20976;str34;41
20977;str43;38
20978;str35;6
20979;str21;36
20980;str19;36
20981;str18;12
20982;str13;49
20983;str37;24
20984;str38;8
20985;str43;31
20986;str22;32
20987;str4;35
20988;str3;45
20989;str26;49
20990;str15;39
20991;str39;27
20992;str21;50
20993;str10;35
20994;str47;16
20995;str10;32
20996;str37;48
20997;str13;17
20998;str39;41
20999;str26;39
21000;str14;46
21001;str19;28
21002;str14;2
21003;str7;25
21004;str20;50
21005;str50;39
21006;str16;18
21007;str34;47
21008;str24;5
21009;str33;28
21010;str8;40
21011;str36;4
21012;str38;1
21013;str11;50
21014;str8;19
21015;str38;47
21016;str35;26
21017;str40;45
21018;str22;19
21019;str31;29
21020;str31;11
21021;str12;4
21022;str2;22
21023;str28;35
21024;str9;18
21025;str25;49
21026;str37;30
21027;str40;45
21028;str7;46
21029;str8;9
21030;str37;25
21031;str21;50
21032;str1;9
21033;str20;15
21034;str42;23
21035;str45;34
21036;str22;22
21037;str8;47
21038;str13;10
21039;str5;21
21040;str43;38
21041;str17;49
21042;str21;27
21043;str33;47
21044;str19;20
21045;str13;16
21046;str12;5
21047;str20;22
21048;str33;42
21049;str20;7
21050;str25;41
21051;str21;42
21052;str10;46
21053;str49;5
21054;str15;39
21055;str38;41
21056;str15;3
21057;str32;19
21058;str13;36
21059;str33;22
21060;str20;10
21061;str10;46
21062;str23;38
21063;str20;3
21064;str9;30
21065;str38;6
21066;str14;38
21067;str14;11
21068;str7;24
21069;str7;11
21070;str8;19
21071;str33;37
21072;str12;9
21073;str16;32
21074;str17;5
21075;str34;15
21076;str46;2
21077;str20;9
21078;str28;26
21079;str29;49
21080;str27;42
21081;str12;29
21082;str2;34
21083;str40;10
21084;str30;6
21085;str37;18
21086;str11;14
21087;str47;8
21088;str15;13
21089;str42;13
21090;str21;21
21091;str28;6
21092;str29;50
21093;str48;15
21094;str27;4
21095;str16;49
21096;str26;27
21097;str38;29
21098;str17;13
21099;str46;27
21100;str3;7
21101;str31;33
21102;str46;26
21103;str4;11
21104;str6;16
21105;str39;41
21106;str25;45
21107;str11;31
21108;str17;37
21109;str23;24
21110;str42;23
21111;str21;50
21112;str9;48
21113;str22;13
21114;str38;1
21115;str3;11
21116;str16;44
21117;str18;13
21118;str45;5
21119;str46;16
21120;str24;3
21121;str11;41
21122;str20;19
21123;str42;24
21124;str19;46
21125;str49;5
21126;str46;1
21127;str39;33
21128;str5;5
21129;str4;45
21130;str30;35
21131;str45;9
21132;str28;16
21133;str13;43
21134;str23;36
21135;str25;1
21136;str36;32
21137;str7;16
21138;str2;29
21139;str17;16
21140;str40;37
21141;str16;21
21142;str3;24
21143;str22;37
21144;str7;33
21145;str40;22
21146;str2;8
21147;str42;22
21148;str11;5
21149;str5;49
21150;str36;12
21151;str32;17
21152;str39;2
21153;str30;2
21154;str24;10
21155;str50;31
21156;str38;47
21157;str7;44
21158;str33;12
21159;str36;33
21160;str13;17
21161;str13;7
21162;str3;43
21163;str16;20
21164;str36;12
21165;str35;29
21166;str11;48
21167;str17;20
21168;str27;15
21169;str23;20
21170;str48;8
21171;str42;43
21172;str50;35
21173;str14;17
21174;str7;19
21175;str17;47
21176;str35;18
21177;str36;28
21178;str23;47
21179;str39;7
21180;str39;15
21181;str41;47
21182;str4;13
21183;str8;16
21184;str33;49
21185;str21;24
21186;str33;9
21187;str13;10
21188;str45;45
21189;str44;6
21190;str12;35
21191;str36;9
21192;str45;31
21193;str30;3
21194;str7;18
21195;str46;16
21196;str46;9
21197;str13;46
21198;str49;5
21199;str28;6
21200;str13;15
21201;str8;30
21202;str7;16
21203;str17;27
21204;str12;34
21205;str36;10
21206;str19;35
21207;str49;10
21208;str37;41
21209;str30;30
21210;str36;14
21211;str12;7
21212;str1;46
21213;str26;3
21214;str33;10
21215;str35;19
21216;str26;34
21217;str34;25
21218;str7;35
21219;str15;32
21220;str31;45
21221;str1;30
21222;str23;39
21223;str9;26
21224;str39;17
21225;str13;27
21226;str5;37
21227;str37;29
21228;str12;34
21229;str7;45
21230;str11;17
21231;str27;17
21232;str27;6
21233;str29;7
21234;str14;49
21235;str16;27
21236;str35;49
21237;str34;48
21238;str32;4
21239;str16;26
21240;str37;28
21241;str42;29
21242;str8;6
21243;str30;15
21244;str39;17
21245;str48;40
21246;str39;24
21247;str40;28
21248;str8;30
21249;str2;18
21250;str14;35
21251;str20;14
21252;str9;3
21253;str4;8
21254;str12;11
21255;str42;42
21256;str33;27
21257;str21;3
21258;str48;2
21259;str47;29
21260;str22;47
21261;str15;27
21262;str13;27
21263;str42;46
21264;str23;30
21265;str8;34
21266;str3;44
21267;str41;34
21268;str1;27
21269;str43;49
21270;str2;36
21271;str38;32
21272;str45;14
21273;str38;9
21274;str47;18
21275;str31;16
21276;str7;19
21277;str2;26
21278;str36;36
21279;str19;49
21280;str2;25
21281;str24;2
21282;str34;25
21283;str30;31
21284;str11;30
21285;str25;20
21286;str30;14
21287;str37;20
21288;str16;42
21289;str33;29
21290;str37;47
21291;str7;14
21292;str43;41
21293;str46;15
21294;str22;25
21295;str7;16
21296;str47;2
21297;str7;46
21298;str26;27
21299;str26;41
21300;str12;46
21301;str16;10
21302;str43;49
21303;str36;23
21304;str38;21
21305;str5;24
21306;str49;23
21307;str26;50
21308;str7;36
21309;str13;8
21310;str39;42
21311;str48;40
21312;str24;26
21313;str40;22
21314;str1;22
21315;str22;25
21316;str14;8
21317;str14;26
21318;str25;48
21319;str12;45
21320;str16;35
21321;str30;16
21322;str29;14
21323;str4;27
21324;str9;37
21325;str9;42
21326;str4;25
21327;str31;30
21328;str45;31
21329;str20;9
21330;str35;9
21331;str35;45
21332;str36;45
21333;str17;22
21334;str37;41
21335;str21;23
21336;str5;40
21337;str4;45
21338;str17;17
21339;str5;26
21340;str50;45
21341;str21;28
21342;str2;4
21343;str39;32
21344;str5;43
21345;str9;44
21346;str26;42
21347;str15;28
21348;str33;47
21349;str22;31
21350;str6;32
21351;str28;36
21352;str39;33
21353;str21;32
21354;str50;10
21355;str6;26
21356;str25;20
21357;str12;40
21358;str14;27
21359;str6;43
21360;str47;46
21361;str18;21
21362;str45;39
21363;str23;11
21364;str1;35
21365;str21;50
21366;str40;48
21367;str22;22
21368;str14;2
21369;str45;29
21370;str36;28
21371;str24;17
21372;str39;30
21373;str13;42
21374;str39;29
21375;str21;10
21376;str25;16
21377;str40;19
21378;str50;32
21379;str23;38
21380;str43;40
21381;str17;22
21382;str10;4
21383;str5;41
21384;str40;12
21385;str3;37
21386;str45;33
21387;str42;34
21388;str40;25
21389;str23;26
21390;str16;10
21391;str20;7
21392;str29;8
21393;str47;14
21394;str17;25
21395;str16;4
21396;str42;40
21397;str2;39
21398;str35;11
21399;str35;44
21400;str29;33
21401;str19;39
21402;str1;41
21403;str39;9
21404;str30;46
21405;str43;3
21406;str35;2
21407;str4;10
21408;str15;26
21409;str8;8
21410;str41;43
21411;str5;36
21412;str16;26
21413;str41;10
21414;str35;1
21415;str30;50
21416;str28;34
21417;str21;45
21418;str40;39
21419;str2;25
21420;str9;44
21421;str11;14
21422;str8;35
21423;str41;12
21424;str1;49
21425;str39;26
21426;str15;27
21427;str40;30
21428;str3;34
21429;str35;13
21430;str35;44
21431;str42;47
21432;str4;6
21433;str27;38
21434;str15;11
21435;str40;26
21436;str9;29
21437;str15;37
21438;str10;41
21439;str3;1
21440;str18;14
21441;str23;26
21442;str38;32
21443;str11;25
21444;str26;46
21445;str11;28
21446;str22;26
21447;str42;50
21448;str5;11
21449;str41;36
21450;str21;41
21451;str15;46
21452;str38;29
21453;str34;19
21454;str8;10
21455;str50;23
21456;str32;49
21457;str9;48
21458;str7;34
21459;str44;36
21460;str26;43
21461;str36;32
21462;str11;38
21463;str6;31
21464;str41;8
21465;str13;17
21466;str34;43
21467;str43;34
21468;str31;4
21469;str35;42
21470;str8;15
21471;str3;19
21472;str5;10
21473;str18;7
21474;str45;18
21475;str2;19
21476;str12;22
21477;str43;7
21478;str17;19
21479;str22;36
21480;str35;16
21481;str22;9
21482;str48;28
21483;str33;33
21484;str14;27
21485;str34;19
21486;str34;35
21487;str28;27
21488;str41;22
21489;str49;12
21490;str20;43
21491;str11;12
21492;str39;47
21493;str26;4
21494;str45;31
21495;str17;10
21496;str34;5
21497;str37;36
21498;str37;12
21499;str16;29
21500;str4;13
21501;str34;21
21502;str45;45
21503;str50;43
21504;str21;2
21505;str36;23
21506;str18;31
21507;str20;1
21508;str33;45
21509;str15;2
21510;str12;41
21511;str43;37
21512;str24;15
21513;str30;7
21514;str38;32
21515;str40;15
21516;str47;23
21517;str44;48
21518;str48;39
21519;str21;8
21520;str3;9
21521;str44;20
21522;str10;36
21523;str29;6
21524;str44;5
21525;str24;47
21526;str37;1
21527;str24;25
21528;str34;47
21529;str6;42
21530;str26;21
21531;str39;33
21532;str11;25
21533;str21;18
21534;str17;14
21535;str29;40
21536;str36;48
21537;str23;35
21538;str39;14
21539;str33;3
21540;str47;31
21541;str3;23
21542;str23;41
21543;str46;40
21544;str30;14
21545;str16;32
21546;str13;33
21547;str26;9
21548;str6;18
21549;str44;12
21550;str5;34
21551;str22;32
21552;str28;2
21553;str27;30
21554;str27;35
21555;str20;12
21556;str11;29
21557;str21;5
21558;str42;30
21559;str27;26
21560;str9;45
21561;str33;24
21562;str23;27
21563;str8;9
21564;str12;46
21565;str16;23
21566;str1;24
21567;str12;24
21568;str10;39
21569;str5;43
21570;str16;25
21571;str19;1
21572;str44;15
21573;str33;41
21574;str33;13
21575;str36;32
21576;str16;40
21577;str31;24
21578;str9;38
21579;str20;18
21580;str25;29
21581;str39;36
21582;str28;11
21583;str42;23
21584;str3;10
21585;str27;11
21586;str15;43
21587;str19;3
21588;str41;16
21589;str23;41
21590;str44;22
21591;str39;39
21592;str30;10
21593;str37;5
21594;str16;18
21595;str42;41
21596;str20;8
21597;str31;6
21598;str14;40
21599;str16;21
21600;str42;26
21601;str45;27
21602;str40;19
21603;str30;22
21604;str40;34
21605;str41;21
21606;str16;5
21607;str36;18
21608;str26;10
21609;str50;35
21610;str41;16
21611;str39;45
21612;str4;44
21613;str4;26
21614;str20;46
21615;str15;40
21616;str11;38
21617;str30;8
21618;str17;9
21619;str4;22
21620;str45;50
21621;str2;23
21622;str15;44
21623;str7;3
21624;str15;39
21625;str49;18
21626;str49;34
21627;str17;4
21628;str36;33
21629;str23;2
21630;str27;14
21631;str48;9
21632;str41;25
21633;str19;20
21634;str8;30
21635;str32;38
21636;str15;44
21637;str13;16
21638;str39;4
21639;str48;41
21640;str20;38
21641;str21;50
21642;str34;33
21643;str22;25
21644;str45;38
21645;str8;25
21646;str1;22
21647;str47;32
21648;str3;38
21649;str33;35
21650;str36;20
21651;str46;18
21652;str28;27
21653;str49;22
21654;str13;13
21655;str17;35
21656;str49;44
21657;str40;30
21658;str35;6
21659;str16;34
21660;str21;22
21661;str9;36
21662;str41;47
21663;str47;41
21664;str36;20
21665;str25;23
21666;str13;49
21667;str37;13
21668;str19;43
21669;str20;29
21670;str32;49
21671;str9;39
21672;str31;8
21673;str25;41
21674;str34;12
21675;str47;14
21676;str11;10
21677;str1;44
21678;str4;43
21679;str6;31
21680;str6;31
21681;str42;42
21682;str19;13
21683;str17;43
21684;str44;27
21685;str36;8
21686;str7;10
21687;str15;18
21688;str43;12
21689;str38;40
21690;str30;7
21691;str33;14
21692;str13;15
21693;str48;20
21694;str33;50
21695;str32;30
21696;str13;43
21697;str24;44
21698;str45;49
21699;str42;20
21700;str17;32
21701;str16;25
21702;str13;37
21703;str46;33
21704;str19;44
21705;str33;15
21706;str27;22
21707;str12;36
21708;str18;25
21709;str5;32
21710;str39;20
21711;str38;47
21712;str14;37
21713;str24;37
21714;str27;6
21715;str7;27
21716;str7;2
21717;str37;33
21718;str23;25
21719;str50;36
21720;str10;7
21721;str19;7
21722;str2;7
21723;str15;13
21724;str12;32
21725;str26;41
21726;str19;20
21727;str15;11
21728;str1;44
21729;str37;11
21730;str16;35
21731;str41;49
21732;str1;50
21733;str1;45
21734;str17;7
21735;str31;44
21736;str35;44
21737;str6;46
21738;str40;46
21739;str26;11
21740;str6;39
21741;str16;1
21742;str32;45
21743;str10;36
21744;str22;44
21745;str41;19
21746;str34;41
21747;str36;29
21748;str37;22
21749;str36;14
21750;str19;10
21751;str26;11
21752;str36;42
21753;str14;19
21754;str20;13
21755;str19;14
21756;str7;1
21757;str47;1
21758;str27;49
21759;str25;13
21760;str18;4
21761;str19;20
21762;str11;23
21763;str46;6
21764;str36;26
21765;str4;23
21766;str35;10
21767;str33;16
21768;str37;10
21769;str27;15
21770;str48;6
21771;str46;46
21772;str10;4
21773;str29;41
21774;str39;45
21775;str25;50
21776;str3;26
21777;str48;32
21778;str18;14
21779;str41;43
21780;str13;50
21781;str44;2
21782;str49;25
21783;str50;36
21784;str50;48
21785;str12;43
21786;str49;2
21787;str9;26
21788;str5;36
21789;str5;50
21790;str38;32
21791;str30;45
21792;str15;21
21793;str25;23
21794;str4;40
21795;str41;33
21796;str43;50
21797;str31;34
21798;str50;8
21799;str26;35
21800;str27;48
21801;str49;34
21802;str4;40
21803;str3;21
21804;str40;18
21805;str15;28
21806;str20;49
21807;str10;46
21808;str20;39
21809;str12;46
21810;str20;30
21811;str7;23
21812;str43;10
21813;str20;17
21814;str24;2
21815;str1;50
21816;str30;20
21817;str19;6
21818;str45;15
21819;str34;45
21820;str1;46
21821;str38;35
21822;str44;22
21823;str28;25
21824;str41;5
21825;str40;33
21826;str50;6
21827;str9;20
21828;str1;36
21829;str29;20
21830;str29;26
21831;str43;1
21832;str9;27
21833;str18;39
21834;str26;36
21835;str48;13
21836;str6;42
21837;str22;50
21838;str29;11
21839;str27;29
21840;str5;32
21841;str19;18
21842;str10;17
21843;str24;27
21844;str23;12
21845;str43;48
21846;str46;16
21847;str27;21
21848;str19;17
21849;str37;4
21850;str28;43
21851;str23;18
21852;str37;37
21853;str44;22
21854;str16;43
21855;str32;12
21856;str46;29
21857;str15;28
21858;str36;1
21859;str20;38
21860;str37;50
21861;str32;25
21862;str38;31
21863;str34;50
21864;str46;2
21865;str45;33
21866;str18;38
21867;str8;30
21868;str9;16
21869;str49;32
21870;str13;16
21871;str22;33
21872;str44;33
21873;str42;22
21874;str22;49
21875;str37;3
21876;str10;8
21877;str35;29
21878;str5;48
21879;str19;7
21880;str16;14
21881;str10;33
21882;str47;38
21883;str42;14
21884;str39;35
21885;str42;32
21886;str24;43
21887;str35;5
21888;str44;22
21889;str8;41
21890;str23;28
21891;str49;17
21892;str16;8
21893;str25;13
21894;str47;48
21895;str45;4
21896;str18;27
21897;str28;44
21898;str19;12
21899;str8;18
21900;str23;47
21901;str4;41
21902;str50;12
21903;str10;29
21904;str32;6
21905;str4;49
21906;str44;35
21907;str13;6
21908;str43;24
21909;str32;40
21910;str5;29
21911;str25;7
21912;str1;1
21913;str29;20
21914;str33;48
21915;str48;50
21916;str23;20
21917;str38;5
21918;str3;21
21919;str35;10
21920;str34;32
21921;str14;42
21922;str37;49
21923;str2;31
21924;str29;34
21925;str12;13
21926;str40;3
21927;str20;49
21928;str18;15
21929;str35;36
21930;str40;40
21931;str25;23
21932;str11;3
21933;str15;27
21934;str29;9
21935;str11;20
21936;str17;39
21937;str3;11
21938;str26;15
21939;str11;49
21940;str47;50
21941;str10;17
21942;str12;40
21943;str12;48
21944;str15;43
21945;str33;34
21946;str8;36
21947;str40;12
21948;str46;17
21949;str21;28
21950;str27;5
21951;str4;7
21952;str49;32
21953;str13;49
21954;str10;44
21955;str32;32
21956;str36;23
21957;str21;31
21958;str2;23
21959;str46;9
21960;str21;45
21961;str8;47
21962;str9;25
21963;str49;11
21964;str42;17
21965;str43;24
21966;str4;13
21967;str39;3
21968;str41;25
21969;str19;46
21970;str23;31
21971;str5;30
21972;str25;40
21973;str12;30
21974;str43;2
21975;str19;42
21976;str48;46
21977;str30;23
21978;str19;24
21979;str36;2
21980;str44;40
21981;str45;13
21982;str37;39
21983;str8;38
21984;str23;38
21985;str4;19
21986;str31;39
21987;str6;34
21988;str6;11
21989;str16;16
21990;str50;27
21991;str27;22
21992;str49;17
21993;str20;13
21994;str17;17
21995;str4;21
21996;str50;15
21997;str2;18
21998;str30;1
21999;str45;29
22000;str40;18
22001;str25;38
22002;str37;44
22003;str10;34
22004;str22;20
22005;str17;33
22006;str10;13
22007;str12;30
22008;str7;33
22009;str5;28
22010;str21;23
22011;str17;32
22012;str2;25
22013;str8;50
22014;str5;47
22015;str32;6
22016;str31;20
22017;str27;41
22018;str21;3
22019;str2;33
22020;str31;26
22021;str39;6
22022;str7;49
22023;str39;15
22024;str1;4
22025;str50;8
22026;str23;11
22027;str28;5
22028;str36;36
22029;str19;1
22030;str39;34
22031;str27;28
22032;str4;7
22033;str25;42
22034;str39;18
22035;str46;47
22036;str47;25
22037;str26;39
22038;str11;28
22039;str17;35
22040;str47;47
22041;str3;32
22042;str11;34
22043;str34;33
22044;str35;6
22045;str28;15
22046;str9;27
22047;str43;4
22048;str32;12
22049;str24;10
22050;str30;2
22051;str4;50
22052;str5;34
22053;str5;37
22054;str38;23
22055;str32;50
22056;str19;22
22057;str10;16
22058;str26;33
22059;str31;40
22060;str15;29
22061;str43;36
22062;str19;19
22063;str23;6
22064;str19;31
22065;str26;7
22066;str36;12
22067;str32;1
22068;str37;13
22069;str22;10
22070;str35;48
22071;str9;45
22072;str16;16
22073;str50;40
22074;str12;4
22075;str46;27
22076;str40;18
22077;str3;3
22078;str1;22
22079;str37;38
22080;str1;4
22081;str45;33
22082;str1;45
22083;str18;45
22084;str21;43
22085;str45;35
22086;str50;40
22087;str50;12
22088;str15;32
22089;str20;4
22090;str11;43
22091;str2;31
22092;str5;38
22093;str12;9
22094;str48;35
22095;str21;40
22096;str28;46
22097;str32;29
22098;str45;2
22099;str17;21
22100;str25;39
22101;str24;49
22102;str2;27
22103;str18;44
22104;str27;4
22105;str22;42
22106;str46;4
22107;str25;30
22108;str20;27
22109;str16;10
22110;str46;36
22111;str2;28
22112;str9;19
22113;str47;47
22114;str1;30
22115;str6;21
22116;str45;18
22117;str39;7
22118;str37;32
22119;str29;11
22120;str16;10
22121;str23;16
22122;str23;2
22123;str25;26
22124;str21;20
22125;str11;35
22126;str45;27
22127;str22;32
22128;str42;33
22129;str14;18
22130;str48;45
22131;str49;14
22132;str13;6
22133;str35;22
22134;str2;44
22135;str4;26
22136;str27;10
22137;str28;40
22138;str47;7
22139;str19;31
22140;str28;1
22141;str7;26
22142;str35;45
22143;str29;19
22144;str15;39
22145;str25;45
22146;str48;7
22147;str30;29
22148;str2;41
22149;str48;15
22150;str22;27
22151;str20;47
22152;str23;26
22153;str42;32
22154;str38;22
22155;str46;35
22156;str47;21
22157;str39;4
22158;str48;15
