NUM_OF_CORE,MORSEL_SIZE,cols,recSize,TimeTaken
16,31260,17,2084,13.87500
16,33344,17,2084,11.00000
16,35428,17,2084,9.87500
16,37512,17,2084,14.18750
16,39596,17,2084,12.56250
16,41680,17,2084,14.06250
16,43764,17,2084,12.93750
16,45848,17,2084,13.18750
16,47932,17,2084,13.06250
16,50016,17,2084,12.87500
16,52100,17,2084,11.93750
16,54184,17,2084,11.75000
16,56268,17,2084,13.56250
16,58352,17,2084,14.06250
16,60436,17,2084,12.43750
16,62520,17,2084,10.62500
16,64604,17,2084,11.37500
16,66688,17,2084,13.37500
16,68772,17,2084,11.12500
16,70856,17,2084,12.31250
16,72940,17,2084,12.87500
16,75024,17,2084,12.12500
16,77108,17,2084,10.62500
16,79192,17,2084,11.43750
16,81276,17,2084,12.68750
16,83360,17,2084,9.93750
16,85444,17,2084,12.37500
16,87528,17,2084,10.87500
16,89612,17,2084,13.56250
16,91696,17,2084,11.37500
16,93780,17,2084,10.43750
16,95864,17,2084,11.93750
16,97948,17,2084,14.25000
16,100032,17,2084,11.12500
16,102116,17,2084,12.06250
16,104200,17,2084,12.18750
16,106284,17,2084,12.43750
16,108368,17,2084,12.37500
16,110452,17,2084,13.43750
16,112536,17,2084,10.56250
16,114620,17,2084,13.75000
16,116704,17,2084,10.56250
16,118788,17,2084,10.87500
16,120872,17,2084,11.25000
16,122956,17,2084,11.50000
16,125040,17,2084,11.37500
16,127124,17,2084,13.37500
16,129208,17,2084,13.12500
16,131292,17,2084,11.50000
16,133376,17,2084,10.43750
16,135460,17,2084,13.62500
16,137544,17,2084,10.31250
16,139628,17,2084,14.56250
16,141712,17,2084,12.25000
16,143796,17,2084,13.37500
16,145880,17,2084,13.31250
16,147964,17,2084,12.06250
16,150048,17,2084,13.68750
16,152132,17,2084,11.75000
16,154216,17,2084,13.06250
16,156300,17,2084,10.81250
16,158384,17,2084,12.87500
16,160468,17,2084,11.50000
16,162552,17,2084,13.50000
16,164636,17,2084,13.93750
16,166720,17,2084,11.81250
16,168804,17,2084,11.87500
16,170888,17,2084,12.93750
16,172972,17,2084,12.06250
16,175056,17,2084,10.68750
16,177140,17,2084,12.50000
16,179224,17,2084,9.56250
16,181308,17,2084,10.12500
16,183392,17,2084,13.81250
16,185476,17,2084,13.06250
16,187560,17,2084,11.18750
16,189644,17,2084,9.87500
16,191728,17,2084,12.56250
16,193812,17,2084,10.37500
16,195896,17,2084,12.50000
16,197980,17,2084,14.93750
16,200064,17,2084,12.75000
16,202148,17,2084,11.75000
16,204232,17,2084,11.62500
16,206316,17,2084,12.93750
16,208400,17,2084,13.25000
16,23400,18,2340,12.62500
16,25740,18,2340,12.50000
16,28080,18,2340,11.93750
16,30420,18,2340,15.00000
16,32760,18,2340,12.00000
16,35100,18,2340,12.87500
16,37440,18,2340,13.00000
16,39780,18,2340,13.75000
16,42120,18,2340,12.31250
16,44460,18,2340,14.18750
16,46800,18,2340,14.00000
16,49140,18,2340,11.81250
16,51480,18,2340,12.37500
16,53820,18,2340,13.68750
16,56160,18,2340,14.43750
16,58500,18,2340,12.56250
16,60840,18,2340,14.31250
16,63180,18,2340,13.87500
16,65520,18,2340,11.18750
16,67860,18,2340,12.75000
16,70200,18,2340,11.12500
16,72540,18,2340,11.68750
16,74880,18,2340,13.50000
16,77220,18,2340,16.43750
16,79560,18,2340,13.62500
16,81900,18,2340,13.43750
16,84240,18,2340,11.93750
16,86580,18,2340,11.00000
16,88920,18,2340,11.62500
16,91260,18,2340,12.62500
16,93600,18,2340,13.50000
16,95940,18,2340,12.81250
16,98280,18,2340,13.37500
16,100620,18,2340,14.43750
16,102960,18,2340,12.37500
16,105300,18,2340,11.87500
16,107640,18,2340,11.62500
16,109980,18,2340,9.50000
16,112320,18,2340,12.00000
16,114660,18,2340,14.50000
16,117000,18,2340,13.56250
16,119340,18,2340,11.12500
16,121680,18,2340,13.43750
16,124020,18,2340,11.68750
16,126360,18,2340,11.93750
16,128700,18,2340,17.06250
16,131040,18,2340,11.06250
16,133380,18,2340,14.87500
16,135720,18,2340,12.75000
16,138060,18,2340,13.12500
16,140400,18,2340,10.87500
16,142740,18,2340,11.75000
16,145080,18,2340,14.62500
16,147420,18,2340,13.93750
16,149760,18,2340,13.37500
16,152100,18,2340,10.68750
16,154440,18,2340,11.43750
16,156780,18,2340,11.43750
16,159120,18,2340,14.75000
16,161460,18,2340,15.43750
16,163800,18,2340,14.37500
16,166140,18,2340,12.75000
16,168480,18,2340,11.62500
16,170820,18,2340,12.37500
16,173160,18,2340,13.06250
16,175500,18,2340,13.43750
16,177840,18,2340,13.00000
16,180180,18,2340,12.50000
16,182520,18,2340,12.68750
16,184860,18,2340,12.31250
16,187200,18,2340,11.00000
16,189540,18,2340,15.62500
16,191880,18,2340,12.31250
16,194220,18,2340,13.18750
16,196560,18,2340,12.93750
16,198900,18,2340,10.25000
16,201240,18,2340,13.56250
16,203580,18,2340,14.18750
16,205920,18,2340,12.62500
16,208260,18,2340,12.93750
16,210600,18,2340,13.56250
16,212940,18,2340,14.25000
16,215280,18,2340,16.43750
16,217620,18,2340,12.18750
16,219960,18,2340,13.50000
16,222300,18,2340,12.62500
16,224640,18,2340,12.56250
16,226980,18,2340,14.75000
16,229320,18,2340,11.50000
16,231660,18,2340,12.87500
16,234000,18,2340,15.50000
16,23440,19,2344,13.06250
16,25784,19,2344,13.93750
16,28128,19,2344,15.31250
16,30472,19,2344,12.87500
16,32816,19,2344,13.75000
16,35160,19,2344,13.75000
16,37504,19,2344,13.62500
16,39848,19,2344,12.00000
16,42192,19,2344,14.06250
16,44536,19,2344,15.50000
16,46880,19,2344,13.93750
16,49224,19,2344,12.50000
16,51568,19,2344,14.12500
16,53912,19,2344,11.25000
16,56256,19,2344,14.68750
16,58600,19,2344,14.37500
16,60944,19,2344,13.37500
16,63288,19,2344,11.75000
16,65632,19,2344,13.43750
16,67976,19,2344,16.81250
16,70320,19,2344,12.62500
16,72664,19,2344,12.31250
16,75008,19,2344,12.62500
16,77352,19,2344,13.87500
16,79696,19,2344,13.37500
16,82040,19,2344,13.31250
16,84384,19,2344,14.37500
16,86728,19,2344,12.43750
16,89072,19,2344,14.43750
16,91416,19,2344,14.00000
16,93760,19,2344,12.18750
16,96104,19,2344,12.31250
16,98448,19,2344,14.93750
16,100792,19,2344,13.31250
16,103136,19,2344,14.18750
16,105480,19,2344,13.25000
16,107824,19,2344,11.56250
16,110168,19,2344,16.12500
16,112512,19,2344,12.25000
16,114856,19,2344,12.18750
16,117200,19,2344,12.62500
16,119544,19,2344,13.93750
16,121888,19,2344,13.37500
16,124232,19,2344,14.31250
16,126576,19,2344,12.06250
16,128920,19,2344,11.87500
16,131264,19,2344,14.93750
16,133608,19,2344,14.18750
16,135952,19,2344,14.18750
16,138296,19,2344,14.50000
16,140640,19,2344,14.06250
16,142984,19,2344,12.00000
16,145328,19,2344,12.75000
16,147672,19,2344,13.31250
16,150016,19,2344,12.31250
16,152360,19,2344,13.00000
16,154704,19,2344,15.00000
16,157048,19,2344,15.12500
16,159392,19,2344,12.37500
16,161736,19,2344,10.50000
16,164080,19,2344,16.43750
16,166424,19,2344,13.06250
16,168768,19,2344,11.93750
16,171112,19,2344,13.06250
16,173456,19,2344,10.81250
16,175800,19,2344,10.87500
16,178144,19,2344,17.06250
16,180488,19,2344,11.31250
16,182832,19,2344,12.68750
16,185176,19,2344,12.06250
16,187520,19,2344,13.81250
16,189864,19,2344,14.31250
16,192208,19,2344,10.93750
16,194552,19,2344,12.37500
16,196896,19,2344,12.06250
16,199240,19,2344,14.00000
16,201584,19,2344,12.87500
16,203928,19,2344,12.87500
16,206272,19,2344,13.00000
16,208616,19,2344,16.25000
16,210960,19,2344,13.31250
16,213304,19,2344,12.75000
16,215648,19,2344,14.68750
16,217992,19,2344,13.00000
16,220336,19,2344,12.43750
16,222680,19,2344,14.75000
16,225024,19,2344,13.00000
16,227368,19,2344,17.18750
16,229712,19,2344,14.68750
16,232056,19,2344,11.18750
16,234400,19,2344,12.93750
16,26000,20,2600,16.00000
16,28600,20,2600,13.56250
16,31200,20,2600,11.87500
16,33800,20,2600,12.12500
16,36400,20,2600,13.62500
16,39000,20,2600,15.18750
16,41600,20,2600,16.37500
16,44200,20,2600,15.43750
16,46800,20,2600,17.56250
16,49400,20,2600,13.62500
16,52000,20,2600,17.06250
16,54600,20,2600,16.25000
16,57200,20,2600,15.50000
16,59800,20,2600,18.37500
16,62400,20,2600,15.06250
16,65000,20,2600,13.93750
16,67600,20,2600,13.56250
16,70200,20,2600,16.00000
16,72800,20,2600,16.25000
16,75400,20,2600,15.00000
16,78000,20,2600,12.18750
16,80600,20,2600,13.00000
16,83200,20,2600,14.93750
16,85800,20,2600,16.06250
16,88400,20,2600,18.18750
16,91000,20,2600,16.56250
16,93600,20,2600,13.06250
16,96200,20,2600,14.68750
16,98800,20,2600,12.93750
16,101400,20,2600,14.50000
16,104000,20,2600,16.62500
16,106600,20,2600,13.18750
16,109200,20,2600,13.43750
16,111800,20,2600,17.81250
16,114400,20,2600,15.50000
16,117000,20,2600,15.00000
16,119600,20,2600,13.87500
16,122200,20,2600,13.87500
16,124800,20,2600,14.50000
16,127400,20,2600,15.18750
16,130000,20,2600,12.68750
16,132600,20,2600,14.93750
16,135200,20,2600,15.37500
16,137800,20,2600,13.12500
16,140400,20,2600,15.62500
16,143000,20,2600,17.31250
16,145600,20,2600,14.12500
16,148200,20,2600,14.31250
16,150800,20,2600,13.81250
16,153400,20,2600,14.50000
16,156000,20,2600,13.87500
16,158600,20,2600,14.87500
16,161200,20,2600,15.37500
16,163800,20,2600,13.18750
16,166400,20,2600,17.50000
16,169000,20,2600,14.87500
16,171600,20,2600,13.87500
16,174200,20,2600,14.25000
16,176800,20,2600,16.12500
16,179400,20,2600,12.25000
16,182000,20,2600,15.00000
16,184600,20,2600,16.12500
16,187200,20,2600,14.18750
16,189800,20,2600,15.06250
16,192400,20,2600,13.00000
16,195000,20,2600,12.81250
16,197600,20,2600,13.00000
16,200200,20,2600,12.68750
16,202800,20,2600,13.87500
16,205400,20,2600,13.00000
16,208000,20,2600,13.43750
16,210600,20,2600,14.56250
16,213200,20,2600,14.43750
16,215800,20,2600,14.00000
16,218400,20,2600,11.81250
16,221000,20,2600,15.06250
16,223600,20,2600,15.12500
16,226200,20,2600,15.81250
16,228800,20,2600,12.87500
16,231400,20,2600,12.93750
16,234000,20,2600,13.18750
16,236600,20,2600,12.87500
16,239200,20,2600,12.43750
16,241800,20,2600,13.93750
16,244400,20,2600,12.43750
16,247000,20,2600,13.43750
16,249600,20,2600,13.31250
16,252200,20,2600,14.06250
16,254800,20,2600,12.56250
16,257400,20,2600,13.00000
16,260000,20,2600,15.75000
18,2640,3,264,2.94444
18,2904,3,264,4.61111
18,3168,3,264,3.05556
18,3432,3,264,3.00000
18,3696,3,264,4.11111
18,3960,3,264,3.61111
18,4224,3,264,3.00000
18,4488,3,264,4.16667
18,4752,3,264,3.94444
18,5016,3,264,3.61111
18,5280,3,264,4.22222
18,5544,3,264,3.61111
18,5808,3,264,3.11111
18,6072,3,264,3.94444
18,6336,3,264,3.00000
18,6600,3,264,3.61111
18,6864,3,264,3.83333
18,7128,3,264,3.66667
18,7392,3,264,3.55556
18,7656,3,264,4.38889
18,7920,3,264,3.83333
18,8184,3,264,3.33333
18,8448,3,264,4.00000
18,8712,3,264,4.50000
18,8976,3,264,4.22222
18,9240,3,264,3.50000
18,9504,3,264,5.50000
18,9768,3,264,3.66667
18,10032,3,264,4.11111
18,10296,3,264,3.50000
18,10560,3,264,4.38889
18,10824,3,264,4.16667
18,11088,3,264,3.88889
18,11352,3,264,4.16667
18,11616,3,264,4.22222
18,11880,3,264,4.11111
18,12144,3,264,3.11111
18,12408,3,264,4.38889
18,12672,3,264,4.22222
18,12936,3,264,3.66667
18,13200,3,264,3.72222
18,13464,3,264,3.55556
18,13728,3,264,4.00000
18,13992,3,264,3.27778
18,14256,3,264,4.55556
18,14520,3,264,4.00000
18,14784,3,264,4.16667
18,15048,3,264,5.05556
18,15312,3,264,3.16667
18,15576,3,264,3.55556
18,15840,3,264,4.55556
18,16104,3,264,3.38889
18,16368,3,264,3.27778
18,16632,3,264,4.05556
18,16896,3,264,3.88889
18,17160,3,264,3.44444
18,17424,3,264,3.27778
18,17688,3,264,4.00000
18,17952,3,264,3.66667
18,18216,3,264,3.11111
18,18480,3,264,4.50000
18,18744,3,264,3.27778
18,19008,3,264,4.33333
18,19272,3,264,3.55556
18,19536,3,264,3.11111
18,19800,3,264,4.00000
18,20064,3,264,3.72222
18,20328,3,264,3.83333
18,20592,3,264,4.22222
18,20856,3,264,4.44444
18,21120,3,264,3.05556
18,21384,3,264,4.61111
18,21648,3,264,3.38889
18,21912,3,264,3.77778
18,22176,3,264,3.05556
18,22440,3,264,3.61111
18,22704,3,264,3.66667
18,22968,3,264,3.16667
18,23232,3,264,3.55556
18,23496,3,264,3.88889
18,23760,3,264,3.94444
18,24024,3,264,3.50000
18,24288,3,264,4.16667
18,24552,3,264,3.77778
18,24816,3,264,3.38889
18,25080,3,264,2.94444
18,25344,3,264,3.16667
18,25608,3,264,4.27778
18,25872,3,264,3.00000
18,26136,3,264,3.33333
18,26400,3,264,3.50000
18,5200,4,520,3.72222
18,5720,4,520,5.38889
18,6240,4,520,6.16667
18,6760,4,520,4.22222
18,7280,4,520,5.33333
18,7800,4,520,5.77778
18,8320,4,520,7.72222
18,8840,4,520,5.50000
18,9360,4,520,5.55556
18,9880,4,520,4.38889
18,10400,4,520,4.50000
18,10920,4,520,4.94444
18,11440,4,520,6.27778
18,11960,4,520,4.77778
18,12480,4,520,4.11111
18,13000,4,520,4.83333
18,13520,4,520,4.55556
18,14040,4,520,6.05556
18,14560,4,520,4.16667
18,15080,4,520,5.72222
18,15600,4,520,5.27778
18,16120,4,520,4.22222
18,16640,4,520,4.50000
18,17160,4,520,6.16667
18,17680,4,520,5.55556
18,18200,4,520,5.61111
18,18720,4,520,4.66667
18,19240,4,520,4.66667
18,19760,4,520,4.61111
18,20280,4,520,4.61111
18,20800,4,520,4.88889
18,21320,4,520,4.55556
18,21840,4,520,5.22222
18,22360,4,520,4.38889
18,22880,4,520,4.44444
18,23400,4,520,3.94444
18,23920,4,520,4.77778
18,24440,4,520,4.83333
18,24960,4,520,4.16667
18,25480,4,520,3.77778
18,26000,4,520,4.38889
18,26520,4,520,4.22222
18,27040,4,520,4.11111
18,27560,4,520,4.16667
18,28080,4,520,3.66667
18,28600,4,520,3.94444
18,29120,4,520,4.33333
18,29640,4,520,4.72222
18,30160,4,520,4.27778
18,30680,4,520,4.50000
18,31200,4,520,4.33333
18,31720,4,520,4.83333
18,32240,4,520,4.94444
18,32760,4,520,4.33333
18,33280,4,520,4.55556
18,33800,4,520,4.44444
18,34320,4,520,5.05556
18,34840,4,520,4.38889
18,35360,4,520,4.05556
18,35880,4,520,4.77778
18,36400,4,520,3.94444
18,36920,4,520,3.83333
18,37440,4,520,5.33333
18,37960,4,520,6.11111
18,38480,4,520,4.16667
18,39000,4,520,3.38889
18,39520,4,520,4.00000
18,40040,4,520,4.55556
18,40560,4,520,5.16667
18,41080,4,520,3.88889
18,41600,4,520,3.72222
18,42120,4,520,3.94444
18,42640,4,520,5.33333
18,43160,4,520,4.11111
18,43680,4,520,3.61111
18,44200,4,520,4.22222
18,44720,4,520,5.11111
18,45240,4,520,3.27778
18,45760,4,520,5.27778
18,46280,4,520,4.22222
18,46800,4,520,5.55556
18,47320,4,520,3.94444
18,47840,4,520,4.50000
18,48360,4,520,3.16667
18,48880,4,520,3.55556
18,49400,4,520,4.83333
18,49920,4,520,3.55556
18,50440,4,520,4.55556
18,50960,4,520,3.88889
18,51480,4,520,3.72222
18,52000,4,520,3.77778
18,5240,5,524,4.83333
18,5764,5,524,6.05556
18,6288,5,524,6.50000
18,6812,5,524,4.88889
18,7336,5,524,4.83333
18,7860,5,524,5.33333
18,8384,5,524,4.27778
18,8908,5,524,4.77778
18,9432,5,524,6.16667
18,9956,5,524,5.44444
18,10480,5,524,5.33333
18,11004,5,524,4.83333
18,11528,5,524,5.00000
18,12052,5,524,5.55556
18,12576,5,524,4.88889
18,13100,5,524,4.72222
18,13624,5,524,5.05556
18,14148,5,524,4.94444
18,14672,5,524,5.27778
18,15196,5,524,6.88889
18,15720,5,524,5.11111
18,16244,5,524,5.27778
18,16768,5,524,5.22222
18,17292,5,524,4.77778
18,17816,5,524,5.66667
18,18340,5,524,6.61111
18,18864,5,524,3.66667
18,19388,5,524,4.77778
18,19912,5,524,5.16667
18,20436,5,524,4.16667
18,20960,5,524,4.66667
18,21484,5,524,5.05556
18,22008,5,524,5.50000
18,22532,5,524,6.11111
18,23056,5,524,5.55556
18,23580,5,524,4.38889
18,24104,5,524,3.83333
18,24628,5,524,4.00000
18,25152,5,524,4.88889
18,25676,5,524,4.55556
18,26200,5,524,4.27778
18,26724,5,524,4.88889
18,27248,5,524,4.83333
18,27772,5,524,4.88889
18,28296,5,524,5.94444
18,28820,5,524,4.16667
18,29344,5,524,4.88889
18,29868,5,524,4.88889
18,30392,5,524,4.27778
18,30916,5,524,4.11111
18,31440,5,524,4.27778
18,31964,5,524,3.94444
18,32488,5,524,4.77778
18,33012,5,524,4.77778
18,33536,5,524,5.16667
18,34060,5,524,4.27778
18,34584,5,524,5.50000
18,35108,5,524,4.94444
18,35632,5,524,4.44444
18,36156,5,524,3.94444
18,36680,5,524,4.38889
18,37204,5,524,4.72222
18,37728,5,524,5.44444
18,38252,5,524,4.11111
18,38776,5,524,6.66667
18,39300,5,524,4.22222
18,39824,5,524,3.88889
18,40348,5,524,4.11111
18,40872,5,524,4.55556
18,41396,5,524,4.72222
18,41920,5,524,6.50000
18,42444,5,524,3.94444
18,42968,5,524,4.44444
18,43492,5,524,3.77778
18,44016,5,524,5.33333
18,44540,5,524,5.00000
18,45064,5,524,4.77778
18,45588,5,524,4.00000
18,46112,5,524,4.61111
18,46636,5,524,3.44444
18,47160,5,524,3.50000
18,47684,5,524,4.22222
18,48208,5,524,3.77778
18,48732,5,524,4.00000
18,49256,5,524,3.66667
18,49780,5,524,3.66667
18,50304,5,524,4.77778
18,50828,5,524,3.38889
18,51352,5,524,4.72222
18,51876,5,524,4.38889
18,52400,5,524,4.44444
18,7800,6,780,6.11111
18,8580,6,780,7.05556
18,9360,6,780,6.94444
18,10140,6,780,7.38889
18,10920,6,780,7.11111
18,11700,6,780,6.72222
18,12480,6,780,6.55556
18,13260,6,780,6.66667
18,14040,6,780,5.27778
18,14820,6,780,5.77778
18,15600,6,780,7.44444
18,16380,6,780,6.05556
18,17160,6,780,8.00000
18,17940,6,780,7.88889
18,18720,6,780,6.05556
18,19500,6,780,6.05556
18,20280,6,780,5.22222
18,21060,6,780,7.00000
18,21840,6,780,5.77778
18,22620,6,780,6.55556
18,23400,6,780,6.00000
18,24180,6,780,5.61111
18,24960,6,780,4.38889
18,25740,6,780,5.38889
18,26520,6,780,6.55556
18,27300,6,780,6.05556
18,28080,6,780,4.94444
18,28860,6,780,6.11111
18,29640,6,780,4.55556
18,30420,6,780,4.44444
18,31200,6,780,5.61111
18,31980,6,780,6.00000
18,32760,6,780,5.66667
18,33540,6,780,5.77778
18,34320,6,780,7.11111
18,35100,6,780,7.50000
18,35880,6,780,4.88889
18,36660,6,780,4.16667
18,37440,6,780,5.11111
18,38220,6,780,5.33333
18,39000,6,780,4.77778
18,39780,6,780,7.44444
18,40560,6,780,6.11111
18,41340,6,780,4.55556
18,42120,6,780,5.83333
18,42900,6,780,5.38889
18,43680,6,780,3.94444
18,44460,6,780,5.33333
18,45240,6,780,4.77778
18,46020,6,780,4.38889
18,46800,6,780,5.66667
18,47580,6,780,5.55556
18,48360,6,780,6.16667
18,49140,6,780,5.00000
18,49920,6,780,4.33333
18,50700,6,780,5.50000
18,51480,6,780,4.61111
18,52260,6,780,8.00000
18,53040,6,780,4.77778
18,53820,6,780,5.55556
18,54600,6,780,5.33333
18,55380,6,780,4.16667
18,56160,6,780,5.16667
18,56940,6,780,5.50000
18,57720,6,780,5.11111
18,58500,6,780,4.55556
18,59280,6,780,5.27778
18,60060,6,780,5.72222
18,60840,6,780,4.50000
18,61620,6,780,6.38889
18,62400,6,780,4.66667
18,63180,6,780,5.94444
18,63960,6,780,5.33333
18,64740,6,780,5.55556
18,65520,6,780,5.66667
18,66300,6,780,4.94444
18,67080,6,780,4.50000
18,67860,6,780,3.94444
18,68640,6,780,4.33333
18,69420,6,780,4.05556
18,70200,6,780,4.88889
18,70980,6,780,5.00000
18,71760,6,780,4.00000
18,72540,6,780,3.94444
18,73320,6,780,4.27778
18,74100,6,780,6.05556
18,74880,6,780,4.88889
18,75660,6,780,5.77778
18,76440,6,780,3.88889
18,77220,6,780,4.77778
18,78000,6,780,4.27778
18,7840,7,784,7.77778
18,8624,7,784,7.66667
18,9408,7,784,7.72222
18,10192,7,784,7.83333
18,10976,7,784,6.66667
18,11760,7,784,6.72222
18,12544,7,784,8.88889
18,13328,7,784,8.27778
18,14112,7,784,9.00000
18,14896,7,784,6.00000
18,15680,7,784,7.66667
18,16464,7,784,6.44444
18,17248,7,784,6.77778
18,18032,7,784,6.22222
18,18816,7,784,6.00000
18,19600,7,784,6.44444
18,20384,7,784,6.33333
18,21168,7,784,6.50000
18,21952,7,784,7.27778
18,22736,7,784,7.00000
18,23520,7,784,6.55556
18,24304,7,784,7.27778
18,25088,7,784,7.38889
18,25872,7,784,8.55556
18,26656,7,784,6.50000
18,27440,7,784,6.83333
18,28224,7,784,6.44444
18,29008,7,784,6.66667
18,29792,7,784,6.50000
18,30576,7,784,7.00000
18,31360,7,784,7.83333
18,32144,7,784,6.16667
18,32928,7,784,6.11111
18,33712,7,784,6.38889
18,34496,7,784,5.33333
18,35280,7,784,5.83333
18,36064,7,784,6.38889
18,36848,7,784,6.83333
18,37632,7,784,4.72222
18,38416,7,784,6.88889
18,39200,7,784,5.33333
18,39984,7,784,5.83333
18,40768,7,784,6.55556
18,41552,7,784,6.00000
18,42336,7,784,6.16667
18,43120,7,784,5.27778
18,43904,7,784,5.22222
18,44688,7,784,5.22222
18,45472,7,784,5.44444
18,46256,7,784,4.94444
18,47040,7,784,6.00000
18,47824,7,784,6.22222
18,48608,7,784,5.11111
18,49392,7,784,7.00000
18,50176,7,784,5.55556
18,50960,7,784,5.94444
18,51744,7,784,5.11111
18,52528,7,784,5.27778
18,53312,7,784,4.27778
18,54096,7,784,5.72222
18,54880,7,784,5.83333
18,55664,7,784,5.05556
18,56448,7,784,5.66667
18,57232,7,784,6.27778
18,58016,7,784,5.55556
18,58800,7,784,5.61111
18,59584,7,784,5.11111
18,60368,7,784,7.27778
18,61152,7,784,5.16667
18,61936,7,784,4.55556
18,62720,7,784,6.55556
18,63504,7,784,5.77778
18,64288,7,784,4.88889
18,65072,7,784,6.94444
18,65856,7,784,4.16667
18,66640,7,784,6.00000
18,67424,7,784,4.94444
18,68208,7,784,6.16667
18,68992,7,784,5.22222
18,69776,7,784,5.72222
18,70560,7,784,8.05556
18,71344,7,784,6.05556
18,72128,7,784,5.55556
18,72912,7,784,4.22222
18,73696,7,784,5.72222
18,74480,7,784,5.05556
18,75264,7,784,6.77778
18,76048,7,784,5.61111
18,76832,7,784,6.11111
18,77616,7,784,4.55556
18,78400,7,784,6.50000
18,10400,8,1040,8.38889
18,11440,8,1040,8.22222
18,12480,8,1040,8.38889
18,13520,8,1040,8.50000
18,14560,8,1040,7.83333
18,15600,8,1040,10.44444
18,16640,8,1040,8.61111
18,17680,8,1040,9.72222
18,18720,8,1040,8.38889
18,19760,8,1040,9.44444
18,20800,8,1040,9.72222
18,21840,8,1040,7.16667
18,22880,8,1040,6.88889
18,23920,8,1040,8.16667
18,24960,8,1040,8.94444
18,26000,8,1040,9.22222
18,27040,8,1040,6.27778
18,28080,8,1040,8.00000
18,29120,8,1040,8.16667
18,30160,8,1040,6.88889
18,31200,8,1040,6.16667
18,32240,8,1040,7.50000
18,33280,8,1040,8.11111
18,34320,8,1040,6.16667
18,35360,8,1040,5.94444
18,36400,8,1040,7.55556
18,37440,8,1040,6.44444
18,38480,8,1040,7.55556
18,39520,8,1040,7.33333
18,40560,8,1040,7.55556
18,41600,8,1040,7.50000
18,42640,8,1040,5.77778
18,43680,8,1040,5.66667
18,44720,8,1040,6.11111
18,45760,8,1040,6.61111
18,46800,8,1040,6.05556
18,47840,8,1040,7.44444
18,48880,8,1040,5.94444
18,49920,8,1040,6.33333
18,50960,8,1040,6.44444
18,52000,8,1040,8.22222
18,53040,8,1040,5.55556
18,54080,8,1040,5.66667
18,55120,8,1040,7.38889
18,56160,8,1040,6.94444
18,57200,8,1040,8.77778
18,58240,8,1040,7.88889
18,59280,8,1040,8.05556
18,60320,8,1040,8.61111
18,61360,8,1040,5.33333
18,62400,8,1040,6.94444
18,63440,8,1040,6.11111
18,64480,8,1040,6.38889
18,65520,8,1040,4.66667
18,66560,8,1040,6.77778
18,67600,8,1040,6.38889
18,68640,8,1040,8.27778
18,69680,8,1040,7.38889
18,70720,8,1040,7.50000
